Step,Time,Datetime,a,e,i,RAAN,aop,ta,Eclipse_status_Earth,Eclipse_status_Moon
656,790477669.1843239,2025-01-18 13:06:39.999893+00:00,42586.69788118929,0.06240966676905032,0.5436078733793942,195.2083474636165,198.31228630614038,186.65981671871967,0,0
657,790478169.1843239,2025-01-18 13:14:59.999893+00:00,42587.45201095642,0.062270194774501644,0.5915865551300499,197.44247389216167,196.85286849269616,187.70709346619708,0,0
658,790478669.1843239,2025-01-18 13:23:19.999893+00:00,42588.30726004044,0.062110909497241094,0.6396850541426825,199.47794750233862,195.5905044301533,188.75704313387513,0,0
659,790479169.1843239,2025-01-18 13:31:39.999892+00:00,42589.264767286986,0.06193184953180753,0.6878303075762284,201.3560785663478,194.48373779353335,189.8099544153,0,0
660,790479669.1843239,2025-01-18 13:39:59.999892+00:00,42590.325543476145,0.061733062942197395,0.7359638098507707,203.10762845560882,193.50165703284824,190.8661193897776,0,0
661,790480169.1843239,2025-01-18 13:48:19.999892+00:00,42591.49046901104,0.06151460732685105,0.7840372102405008,204.75592943438411,192.62077523362575,191.9258337597967,0,0
662,790480669.1843239,2025-01-18 13:56:39.999892+00:00,42592.76029181474,0.0612765498766339,0.832009409854928,206.31897351094597,191.82294089995338,192.98939710656362,0,0
663,790481169.1843239,2025-01-18 14:04:59.999892+00:00,42594.13562543967,0.06101896742590534,0.8798446000366718,207.8108418697688,191.09390813423528,194.05711316583827,0,0
664,790481669.1843239,2025-01-18 14:13:19.999892+00:00,42595.61694739206,0.06074194649684286,0.9275109076978121,209.24270292667885,190.42233816920745,195.1292901264663,0,0
665,790482169.1843239,2025-01-18 14:21:39.999892+00:00,42597.20459767398,0.06044558333723331,0.9749794414446186,210.62352216700182,189.79908908941843,196.2062409542401,0,0
666,790482669.1843239,2025-01-18 14:29:59.999891+00:00,42598.898777544186,0.06012998395201392,1.0222236082041907,211.96057560274036,189.2167019031381,197.28828374398213,0,0
667,790483169.1843239,2025-01-18 14:38:19.999891+00:00,42600.69954850004,0.05979526412888111,1.0692186160517831,213.25982697388187,188.66902283629042,198.37574210305297,0,0
668,790483669.1843239,2025-01-18 14:46:39.999891+00:00,42602.60683148049,0.059441549458385125,1.1159411075477341,214.52620881497052,188.15092172365962,199.46894556981076,0,0
669,790484169.1843239,2025-01-18 14:54:59.999891+00:00,42604.62040629099,0.05906897534897498,1.1623688860642647,215.76383463849672,187.65807924181195,200.56823007094033,0,0
670,790484669.1843239,2025-01-18 15:03:19.999891+00:00,42606.739911250465,0.05867768703753542,1.2084807093703824,216.97616105260568,187.1868241618307,201.67393842199348,0,0
671,790485169.1843239,2025-01-18 15:11:39.999891+00:00,42608.96484306023,0.05826783959604717,1.2542561325371588,218.16611300701206,186.73400742308777,202.78642087596856,0,0
672,790485669.1843239,2025-01-18 15:19:59.999890+00:00,42611.294556894456,0.05783959793508271,1.2996753874742748,219.33618155031763,186.29690363944758,203.9060357253005,0,0
673,790486169.1843239,2025-01-18 15:28:19.999890+00:00,42613.72826671159,0.05739313680494712,1.344719289984596,220.48850086052843,185.8731332700916,205.03314996325238,0,0
674,790486669.1843239,2025-01-18 15:36:39.999890+00:00,42616.26504578616,0.05692864079538222,1.389369167715621,221.62490948176696,185.4606005152756,206.1681400113931,0,0
675,790487169.1843239,2025-01-18 15:44:59.999890+00:00,42618.903827459864,0.05644630433486668,1.4336068041361327,222.74699940745893,185.05744328927722,207.3113925206356,0,0
676,790487669.1843239,2025-01-18 15:53:19.999890+00:00,42621.64340611118,0.05594633169067672,1.4774143949079137,223.85615572521323,184.66199254698137,208.46330525420166,0,0
677,790488169.1843239,2025-01-18 16:01:39.999890+00:00,42624.482438341925,0.05542893697102371,1.5207745139287057,224.95358886899731,184.27273890918113,209.6242880618857,0,0
678,790488669.1843239,2025-01-18 16:09:59.999889+00:00,42627.41944438034,0.05489434413073188,1.563670086973202,226.04036103424176,183.8883050205029,210.79476395614552,0,0
679,790489169.1843239,2025-01-18 16:18:19.999889+00:00,42630.45280969831,0.05434278698213287,1.6060843713432054,227.11740794935702,183.50742243476012,211.9751703018361,0,0
680,790489669.1843239,2025-01-18 16:26:39.999889+00:00,42633.580786842096,0.05377450921303417,1.6480009402989664,228.18555692690128,183.12891209130416,213.16596013289455,0,0
681,790490169.1843239,2025-01-18 16:34:59.999889+00:00,42636.80149747449,0.053189764413876614,1.6894036713130414,229.24554191417027,182.75166764777225,214.36760361096177,0,0
682,790490669.1843239,2025-01-18 16:43:19.999889+00:00,42640.11293462728,0.052588816116450485,1.7302767373919532,230.29801610848543,182.3746410872114,215.58058964285465,0,0
683,790491169.1843239,2025-01-18 16:51:39.999889+00:00,42643.51296516122,0.051971937846867405,1.770604600870149,231.34356258421124,181.9968301336598,216.80542767598158,0,0
684,790491669.1843239,2025-01-18 16:59:59.999888+00:00,42646.99933243274,0.051339413195814164,1.8103720091970363,232.38270328734745,181.61726709896197,218.04264969332,0,0
685,790492169.1843239,2025-01-18 17:08:19.999888+00:00,42650.56965916389,0.050691535909541445,1.8495639923378928,233.41590668271587,181.2350088515847,219.29281243242355,0,0
686,790492669.1843239,2025-01-18 17:16:39.999888+00:00,42654.221450514415,0.050028610005489395,1.8881658614721881,234.44359428338322,180.84912765032868,220.55649985623137,0,0
687,790493169.1843239,2025-01-18 17:24:59.999888+00:00,42657.95209735229,0.04935094991699792,1.9261632087427376,235.46614624837653,180.4587026256566,221.83432590721517,0,0
688,790493669.1843239,2025-01-18 17:33:19.999888+00:00,42661.7588797206,0.04865888067216435,1.9635419078440604,236.4839062002371,180.062811721591,223.12693758074468,0,0
689,790494169.1843239,2025-01-18 17:41:39.999888+00:00,42662.47919535396,0.04800941558191731,1.9695354656209019,236.64717991920347,180.5718508714042,224.37315643557295,0,0
690,790494669.1843239,2025-01-18 17:49:59.999887+00:00,42662.57394491651,0.0473585239110371,1.9692865793742313,236.63969930720123,181.25571255534658,225.61974494427912,0,0
691,790495169.1843239,2025-01-18 17:58:19.999887+00:00,42662.66875435197,0.046695182677645684,1.9690204732716203,236.63114096216208,181.9322989706888,226.87927707576344,0,0
692,790495669.1843239,2025-01-18 18:06:39.999887+00:00,42662.763396645656,0.04601964413329361,1.968740486606467,236.62149894590888,182.60109273262142,228.15232428859144,0,0
693,790496169.1843239,2025-01-18 18:14:59.999887+00:00,42662.85764547977,0.04533216846999099,1.9684499443198538,236.61077452922166,183.2615298359407,229.43949263509316,0,0
694,790496669.1843239,2025-01-18 18:23:19.999887+00:00,42662.951276014195,0.04463302415900164,1.9681521387843097,236.5989761602992,183.91299581629264,230.7414264936802,0,0
695,790497169.1843239,2025-01-18 18:31:39.999887+00:00,42663.04406564281,0.043922488338983934,1.9678503116226758,236.58611939574683,184.55482150190468,232.05881275029722,0,0
696,790497669.1843239,2025-01-18 18:39:59.999887+00:00,42663.13579472337,0.043200847260513195,1.9675476356606267,236.572226793463,185.18627829639132,233.39238548955086,0,0
697,790498169.1843239,2025-01-18 18:48:19.999886+00:00,42663.226247279454,0.042468396795132535,1.9672471971055825,236.5573277670135,185.80657292392038,234.74293126516196,0,0
698,790498669.1843239,2025-01-18 18:56:39.999886+00:00,42663.31521167246,0.04172544301841215,1.9669519780554763,236.54145840130994,186.4148415572448,236.11129502996735,0,0
699,790499169.1843239,2025-01-18 19:04:59.999886+00:00,42663.40248124304,0.040972302878050794,1.9666648394309405,236.52466122966376,187.0101432364912,237.49838681807668,0,0
700,790499669.1843239,2025-01-18 19:13:19.999886+00:00,42663.48785492018,0.040209304959924,1.9663885044365965,236.5069849725511,187.5914524719461,238.90518928620267,0,0
701,790500169.1843239,2025-01-18 19:21:39.999886+00:00,42663.57113779765,0.039436790367185955,1.9661255426468753,236.48848423870294,188.1576509069273,240.3327662380684,0,0
702,790500669.1843239,2025-01-18 19:29:59.999886+00:00,42663.65214167646,0.038655113730182725,1.9658783548216758,236.46921918942496,188.70751789685565,241.7822722754998,0,0
703,790501169.1843239,2025-01-18 19:38:19.999885+00:00,42663.730685573246,0.03786464436807737,1.965649158542358,236.44925516734952,189.23971983725232,243.25496374291924,0,0
704,790501669.1843239,2025-01-18 19:46:39.999885+00:00,42663.806596193506,0.0370657676268765,1.9654399747710867,236.4286622911187,189.75279804612063,244.75221115892816,0,0
705,790502169.1843239,2025-01-18 19:54:59.999885+00:00,42663.879708370325,0.0362588864230832,1.9652526154189738,236.40751501780343,190.2451549742879,246.2755133602627,0,0
706,790502669.1843239,2025-01-18 20:03:19.999885+00:00,42663.94986546751,0.035444423027666164,1.9650886720161496,236.38589167515346,190.71503848015473,247.82651362024188,0,0
707,790503169.1843239,2025-01-18 20:11:39.999885+00:00,42664.01691974776,0.03462282113162293,1.9649495055635786,236.3638739660655,191.16052386202958,249.4070180468066,0,0
708,790503669.1843239,2025-01-18 20:19:59.999885+00:00,42664.080732705785,0.03379454824237842,1.9648362376452093,236.34154644793142,191.57949329107683,251.0190166151241,0,0
709,790504169.1843239,2025-01-18 20:28:19.999884+00:00,42664.14117536691,0.032960098469892236,1.9647497428711125,236.318995989784,191.9696122299507,252.66470724741507,0,0
710,790504669.1843239,2025-01-18 20:36:39.999884+00:00,42664.198128551005,0.03211999577303522,1.964690642714607,236.29631121040234,192.32830235575673,254.34652341884595,0,0
711,790505169.1843239,2025-01-18 20:44:59.999884+00:00,42664.25148310321,0.03127479775095402,1.9646593007988888,236.27358190074727,192.65271043045928,256.0671658436166,0,0
712,790505669.1843239,2025-01-18 20:53:19.999884+00:00,42664.30114009097,0.030425100081356057,1.964655819678978,236.25089843428805,192.93967247737126,257.8296388796487,0,0
713,790506169.1843239,2025-01-18 21:01:39.999884+00:00,42664.347010969104,0.029571541728505932,1.9646800391571477,236.22835116893424,193.18567252956677,259.63729238289176,0,0
714,790506669.1843239,2025-01-18 21:09:59.999884+00:00,42664.38901771316,0.028714811069039035,1.9647315361580437,236.20602984441143,193.38679511762507,261.4938698405432,0,0
715,790507169.1843239,2025-01-18 21:18:19.999883+00:00,42664.42709292213,0.0278556531142917,1.9648096261819012,236.18402297900326,193.53867056472717,263.4035637117359,0,0
716,790507669.1843239,2025-01-18 21:26:39.999883+00:00,42664.46117989174,0.026994878044709993,1.9649133663403822,236.16241726963352,193.6364120660791,265.3710789952096,0,0
717,790508169.1843239,2025-01-18 21:34:59.999883+00:00,42664.49123265884,0.026133371316014876,1.9650415599729514,236.14129699927105,193.6745434624624,267.40170611058886,0,0
718,790508669.1843239,2025-01-18 21:43:19.999883+00:00,42664.5172160187,0.025272105649091055,1.9651927628262906,236.1207434556148,193.64691660030155,269.5014041972798,0,0
719,790509169.1843239,2025-01-18 21:51:39.999883+00:00,42664.539105515745,0.024412155276651824,1.9653652907728882,236.10083436494617,193.54661724486363,271.6768958607766,0,0
720,790509669.1843239,2025-01-18 21:59:59.999883+00:00,42664.55688740929,0.02355471288949756,1.9655572290309948,236.08164334493608,193.365858744969,273.9357741644492,0,0
721,790510169.1843239,2025-01-18 22:08:19.999882+00:00,42664.57055861534,0.02270110980212041,1.9657664428355273,236.06323938005184,193.09586313947125,276.28662217307124,0,0
722,790510669.1843239,2025-01-18 22:16:39.999882+00:00,42664.58012662585,0.021852839937351647,1.9659905895095842,236.04568632303517,192.72673030427947,278.73914444593703,0,0
723,790511169.1843239,2025-01-18 22:24:59.999882+00:00,42664.58560940633,0.021011588303949533,1.9662271318591837,236.0290424257181,192.24729729880596,281.3043083174353,0,0
724,790511669.1843239,2025-01-18 22:33:19.999882+00:00,42664.587035273275,0.020179264692970714,1.9664733528249323,236.01335990220926,191.64499262737573,283.9944902464471,0,0
725,790512169.1843239,2025-01-18 22:41:39.999882+00:00,42664.58444275271,0.01935804331924717,1.966726371293632,235.99868452722495,190.90569417721457,286.823618470034,0,0
726,790512669.1843239,2025-01-18 22:49:59.999882+00:00,42664.57788042044,0.018550409034053975,1.9669831589890794,235.98505527205788,190.013605806432,289.8072969852746,0,0
727,790513169.1843239,2025-01-18 22:58:19.999882+00:00,42664.5674067258,0.017759210454423958,1.9672405583294035,235.97250398038219,188.9511768054448,292.9628866332959,0,0
728,790513669.1843239,2025-01-18 23:06:39.999881+00:00,42664.55308979954,0.016987719770042764,1.967495301151275,235.96105508577955,187.69910175390967,296.3095057611408,0,0
729,790514169.1843239,2025-01-18 23:14:59.999881+00:00,42664.535007246806,0.016239697918679706,1.9677440281869187,235.95072537255453,186.23645656376263,299.86789466882163,0,0
730,790514669.1843239,2025-01-18 23:23:19.999881+00:00,42664.51324592611,0.015519462017643995,1.967983309175576,235.94152378108132,184.54105000319117,303.6600645449174,0,0
731,790515169.1843239,2025-01-18 23:31:39.999881+00:00,42664.48790171557,0.014831949101477143,1.9682096634875403,235.93345125860012,182.59009717431658,307.7086244163626,0,0
732,790515669.1843239,2025-01-18 23:39:59.999881+00:00,42664.45907926625,0.014182766061858983,1.968419581140571,235.92650065605733,180.36134680157448,312.0356542541073,0,0
733,790516169.1843239,2025-01-18 23:48:19.999881+00:00,42664.42689174411,0.013578210128443796,1.9686095440800784,235.92065667126948,177.83480533503715,316.66098122930896,0,0
734,790516669.1843239,2025-01-18 23:56:39.999880+00:00,42664.39146056035,0.013025237735611945,1.9687760475976646,235.9158958383834,174.99517512223355,321.5997418656235,0,0
735,790517169.1843239,2025-01-19 00:04:59.999880+00:00,42664.35291509123,0.01253135376469354,1.9689156217635535,235.91218656331154,171.8350279202663,326.85920881518047,0,0
736,790517669.1843239,2025-01-19 00:13:19.999880+00:00,42664.31139238685,0.012104391213013314,1.9690248527447662,235.9094892045437,168.35853350635261,332.435062499658,0,0
737,790518169.1843239,2025-01-19 00:21:39.999880+00:00,42664.26703687008,0.011752158386529868,1.9691004038874715,235.90775619847213,164.58524511535936,338.3076058876812,0,0
738,790518669.1843239,2025-01-19 00:29:59.999880+00:00,42664.220000024514,0.011481952128781208,1.9691390364433798,235.9069322281283,160.55306761663306,344.43879649620266,0,0
739,790519169.1843239,2025-01-19 00:38:19.999880+00:00,42664.17044007272,0.01129997314101536,1.9691376298192627,235.90695443400176,156.31926960703666,350.77123443909625,0,0
740,790519669.1843239,2025-01-19 00:46:39.999879+00:00,42664.11852164337,0.011210725696781521,1.969093201242258,235.9077526654137,151.95850002928077,357.23014591418615,0,0
741,790520169.1843239,2025-01-19 00:54:59.999879+00:00,42664.064415428096,0.011216519831871281,1.9690029247260017,235.9092497707346,147.55741911775854,3.7287523269610103,0,0
742,790520669.1843239,2025-01-19 01:03:19.999879+00:00,42664.00829782703,0.011317195287055359,1.9688641492396863,235.91136192457503,143.20664347374566,10.176325249712496,0,0
743,790521169.1843239,2025-01-19 01:11:39.999879+00:00,42663.950350582934,0.01151014075792542,1.9686744159793992,235.9139989899409,138.9917491847922,16.487183301993724,0,0
744,790521669.1843239,2025-01-19 01:19:59.999879+00:00,42663.89076040338,0.011790603175326451,1.9684314746516922,235.9170649132254,134.9854734186365,22.5884905229154,0,0
745,790522169.1843239,2025-01-19 01:28:19.999879+00:00,42663.82971857052,0.012152205371185052,1.9681332986854623,235.920458149808,131.242752958482,28.42521776938008,0,0
746,790522669.1843239,2025-01-19 01:36:39.999878+00:00,42663.767420537864,0.012587550461454051,1.9677780992943512,235.92407211795094,127.79915346847262,33.96171335246637,0,0
747,790523169.1843239,2025-01-19 01:44:59.999878+00:00,42663.70406551315,0.013088797897931085,1.9673643383196382,235.92779567861703,124.67218836676332,39.18038403569716,0,0
748,790523669.1843239,2025-01-19 01:53:19.999878+00:00,42663.63985602743,0.013648134581736849,1.9668907397908186,235.931513638783,121.86444744371252,44.0785662588788,0,0
749,790524169.1843239,2025-01-19 02:01:39.999878+00:00,42663.57499748904,0.014258110422272992,1.9663563001499773,235.9351072757841,119.36741491999977,48.66470789399828,0,0
750,790524669.1843239,2025-01-19 02:09:59.999878+00:00,42663.50969772224,0.014911843424661272,1.9657602970885322,235.93845488020165,117.1651481624869,52.9546893167225,0,0
751,790525169.1843239,2025-01-19 02:18:19.999878+00:00,42663.44416649,0.015603118787958097,1.9651022969647178,235.94143231478907,115.23736367684029,56.96873717591341,0,0
752,790525669.1843239,2025-01-19 02:26:39.999877+00:00,42663.37861500034,0.01632641210329892,1.9643821607586043,235.94391358692548,113.56178180196419,60.72907943760814,0,0
753,790526169.1843239,2025-01-19 02:34:59.999877+00:00,42663.31325539614,0.017076864065414206,1.9636000485520975,235.94577143208534,112.11576844129792,64.2583033699771,0,0
754,790526669.1843239,2025-01-19 02:43:19.999877+00:00,42663.248300227664,0.01785022803344393,1.9627564225083436,235.94687790581676,110.87739735727004,67.57829294459859,0,0
755,790527169.1843239,2025-01-19 02:51:39.999877+00:00,42663.183961908275,0.018642805341043324,1.9618520483451887,235.94710498173248,109.82607608518418,70.70960259947472,0,0
756,790527669.1843239,2025-01-19 02:59:59.999877+00:00,42663.120452152754,0.019451377862765223,1.9608879952984513,235.94632515302638,108.94286460212653,73.67113822996515,0,0
757,790528169.1843239,2025-01-19 03:08:19.999877+00:00,42663.05798139897,0.02027314336452126,1.959865634584524,235.94441203504311,108.21058977752251,76.48004238284783,0,0
758,790528669.1843239,2025-01-19 03:16:39.999876+00:00,42662.99675821278,0.021105656474347503,1.958786636368015,235.9412409664432,107.61383171908362,79.15170754167123,0,0
759,790529169.1843239,2025-01-19 03:24:59.999876+00:00,42662.936988677146,0.021946776413440103,1.957652965258187,235.93668960651874,107.13883524370206,81.69986427581937,0,0
760,790529669.1843239,2025-01-19 03:33:19.999876+00:00,42662.87887576592,0.02279462163029825,1.9564668743559754,235.93063852623132,106.77338208921245,84.13670863941948,0,0
761,790530169.1843239,2025-01-19 03:41:39.999876+00:00,42662.8226187035,0.02364753094295587,1.9552308978857413,235.9229717905567,106.50664674430065,86.47304594493406,0,0
762,790530669.1843239,2025-01-19 03:49:59.999876+00:00,42662.76841231183,0.024504030542019672,1.9539478424489154,235.91357752973514,106.3290499557032,88.71843685448707,0,0
763,790531169.1843239,2025-01-19 03:58:19.999876+00:00,42662.71644634603,0.0253628061233029,1.952620776939273,235.9023484970424,106.23211807356397,90.88133763031918,0,0
764,790531669.1843239,2025-01-19 04:06:39.999876+00:00,42662.66690482045,0.026222679428062053,1.9512530211761596,235.88918261070916,106.20835256823541,92.96923021341318,0,0
765,790532169.1843239,2025-01-19 04:14:59.999875+00:00,42662.619965327685,0.027082588524932096,1.9498481333022903,235.87398347763656,106.25111164286025,94.98874020834297,0,0
766,790532669.1843239,2025-01-19 04:23:19.999875+00:00,42662.575798352584,0.027941571243354578,1.948409896009412,235.85666089657343,106.35450440345764,96.9457423150674,0,0
767,790533169.1843239,2025-01-19 04:31:39.999875+00:00,42662.534566584174,0.02879875124828086,1.946942301658617,235.8371313384457,106.51329720266746,98.84545359400782,0,0
768,790533669.1843239,2025-01-19 04:39:59.999875+00:00,42662.496424228426,0.02965332632217213,1.945449536358375,235.81531840155682,106.72283132112388,100.69251540296922,0,0
769,790534169.1843239,2025-01-19 04:48:19.999875+00:00,42662.46151632537,0.030504558489081977,1.943935963078788,235.79115323941517,106.97895094304597,102.49106505187515,0,0
770,790534669.1843239,2025-01-19 04:56:39.999875+00:00,42662.42997807398,0.031351765675601995,1.9424061038775573,235.7645749589857,107.27794032282995,104.24479828110314,0,0
771,790535169.1843239,2025-01-19 05:04:59.999874+00:00,42662.40193416883,0.03219431465469845,1.9408646213199385,235.73553098722206,107.61646906486966,105.95702364376412,0,0
772,790535669.1843239,2025-01-19 05:13:19.999874+00:00,42662.377498152724,0.03303161506163533,1.9393162991757884,235.70397740379613,107.99154451007823,107.63070980100466,0,0
773,790536169.1843239,2025-01-19 05:21:39.999874+00:00,42662.3567717898,0.03386311430721568,1.9377660224862538,235.66987923802446,108.40047031520938,109.26852664674854,0,0
774,790536669.1843239,2025-01-19 05:29:59.999874+00:00,42662.339844463706,0.03468829324346572,1.9362187570874587,235.63321072808552,108.84081041053312,110.87288107878048,0,0
775,790537169.1843239,2025-01-19 05:38:19.999874+00:00,42662.358824669805,0.034823222008973344,1.9359508893998627,235.6266129166447,108.91640932703646,112.80728739884546,0,0
776,790537669.1843239,2025-01-19 05:46:39.999874+00:00,42662.386507484196,0.034820742623613336,1.9359383756895219,235.62627077705525,108.91640857693629,114.80649393391343,0,0
777,790538169.1843239,2025-01-19 05:54:59.999873+00:00,42662.41733238384,0.034818272227855177,1.9359260427303353,235.62590920678045,108.91641521622272,116.8012501453566,0,0
778,790538669.1843239,2025-01-19 06:03:19.999873+00:00,42662.451188378174,0.03481581144545411,1.9359139363583522,235.6255287016163,108.91642714189662,118.79164708657832,0,0
779,790539169.1843239,2025-01-19 06:11:39.999873+00:00,42662.48795118977,0.034813361119521234,1.935902101074318,235.62512985397964,108.91644188159222,120.7777803653897,0,0
780,790539669.1843239,2025-01-19 06:19:59.999873+00:00,42662.5274833891,0.034810922332314254,1.9358905798213797,235.6247133496429,108.91645662867803,122.75974994072024,0,0
781,790540169.1843239,2025-01-19 06:28:19.999873+00:00,42662.56963457539,0.03480849642289605,1.9358794137720017,235.62427996402369,108.91646828094406,124.73765991797552,0,0
782,790540669.1843239,2025-01-19 06:36:39.999873+00:00,42662.61424160743,0.034806085002440895,1.935868642124095,235.62383055805049,108.91647348260854,126.71161834355185,0,0
783,790541169.1843239,2025-01-19 06:44:59.999872+00:00,42662.661128889544,0.03480368996695911,1.935858301907306,235.62336607362326,108.91646866937684,128.68173699898324,0,0
784,790541669.1843239,2025-01-19 06:53:19.999872+00:00,42662.71010871652,0.03480131350723797,1.935848427802104,235.62288752869225,108.91645011620376,130.6481311952433,0,0
785,790542169.1843239,2025-01-19 07:01:39.999872+00:00,42662.760981682484,0.03479895811578862,1.9358390519692181,235.62239601197794,108.91641398741451,132.61091956768846,0,0
786,790542669.1843239,2025-01-19 07:09:59.999872+00:00,42662.81353715762,0.03479662659061675,1.935830203894327,235.62189267735783,108.91635638876784,134.57022387216952,0,0
787,790543169.1843239,2025-01-19 07:18:19.999872+00:00,42662.86755383685,0.03479432203564759,1.9358219102436705,235.62137873794654,108.91627342102483,136.52616878282998,0,0
788,790543669.1843239,2025-01-19 07:26:39.999872+00:00,42662.922800364235,0.034792047857653385,1.9358141947366139,235.62085545989595,108.91616123454455,138.4788816921213,0,0
789,790544169.1843239,2025-01-19 07:34:59.999871+00:00,42662.979036036224,0.034789807759564466,1.9358070780327175,235.62032415594575,108.91601608438347,140.42849251358683,0,0
790,790544669.1843239,2025-01-19 07:43:19.999871+00:00,42663.036011586366,0.03478760573006886,1.9358005776316178,235.61978617875423,108.91583438535415,142.37513348795878,0,0
791,790545169.1843239,2025-01-19 07:51:39.999871+00:00,42663.09347005365,0.034785446029437284,1.9357947077932607,235.6192429140392,108.91561276645642,144.31893899313388,0,0
792,790545669.1843239,2025-01-19 07:59:59.999871+00:00,42663.151147735734,0.034783333171553785,1.935789479470007,235.61869577356373,108.91534812407788,146.2600453585865,0,0
793,790546169.1843239,2025-01-19 08:08:19.999871+00:00,42663.20877522728,0.034781271902166955,1.9357849002605987,235.6181461879981,108.91503767333022,148.1985906847878,0,0
794,790546669.1843239,2025-01-19 08:16:39.999871+00:00,42663.26607854313,0.03477926717342468,1.9357809743748735,235.61759559969266,108.91467899688142,150.134714668187,0,0
795,790547169.1843239,2025-01-19 08:24:59.999871+00:00,42663.3227803247,0.03477732411479825,1.935777702620906,235.6170454553967,108.91427009063467,152.06855843230184,0,0
796,790547669.1843239,2025-01-19 08:33:19.999870+00:00,42663.37860112673,0.03477544800056167,1.935775082408359,235.61649719895877,108.91380940560445,154.00026436545002,0,0
797,790548169.1843239,2025-01-19 08:41:39.999870+00:00,42663.43326078061,0.034773644214031466,1.9357731077654132,235.61595226404432,108.91329588535078,155.92997596562606,0,0
798,790548669.1843239,2025-01-19 08:49:59.999870+00:00,42663.48647982938,0.03477191820883298,1.935771769378873,235.61541206690714,108.91272899836564,157.85783769298254,0,0
799,790549169.1843239,2025-01-19 08:58:19.999870+00:00,42663.53798102771,0.034770275467511214,1.935771054647477,235.61487799925106,108.9121087648211,159.7839948303468,0,0
800,790549669.1843239,2025-01-19 09:06:39.999870+00:00,42663.587490899044,0.03476872145786299,1.9357709477523524,235.6143514212193,108.91143577714062,161.70859335213842,0,0
801,790550169.1843239,2025-01-19 09:14:59.999870+00:00,42663.63474134159,0.034767261587398554,1.9357714297465136,235.61383365454677,108.91071121392068,163.6317798019797,0,0
802,790550669.1843239,2025-01-19 09:23:19.999869+00:00,42663.67947127182,0.03476590115642051,1.9357724786577355,235.61332597591235,108.90993684677629,165.55370117923528,0,0
803,790551169.1843239,2025-01-19 09:31:39.999869+00:00,42663.72142829507,0.03476464531021716,1.9357740696097108,235.61282961052638,108.90911503978356,167.4745048346062,0,0
804,790551669.1843239,2025-01-19 09:39:59.999869+00:00,42663.76037038959,0.034763498990939355,1.9357761749558318,235.61234572598832,108.90824874126564,169.39433837482977,0,0
805,790552169.1843239,2025-01-19 09:48:19.999869+00:00,42663.79606759086,0.03476246688973776,1.9357787644303044,235.61187542644745,108.90734146778085,171.31334957641238,0,0
806,790552669.1843239,2025-01-19 09:56:39.999869+00:00,42663.828303661445,0.03476155339977248,1.9357818053103784,235.61141974710037,108.90639728027249,173.23168630822042,0,0
807,790553169.1843239,2025-01-19 10:04:59.999869+00:00,42663.856877730526,0.03476076257072798,1.9357852625936447,235.6109796490546,108.90542075245638,175.14949646263287,0,0
808,790553669.1843239,2025-01-19 10:13:19.999868+00:00,42663.88160588749,0.034760098065461834,1.935789099184751,235.61055601458793,108.90441693164684,177.06692789483412,0,0
809,790554169.1843239,2025-01-19 10:21:39.999868+00:00,42663.90232271269,0.03475956311942389,1.935793276096049,235.61014964283106,108.90339129234255,178.9841283696971,0,0
810,790554669.1843239,2025-01-19 10:29:59.999868+00:00,42663.918882728765,0.03475916050345898,1.935797752656333,235.60976124589646,108.90234968302211,180.90124551558603,0,0
811,790555169.1843239,2025-01-19 10:38:19.999868+00:00,42663.93116175595,0.034758892490584815,1.9358024867271106,235.60939144547694,108.90129826671848,182.8184267842831,0,0
812,790555669.1843239,2025-01-19 10:46:39.999868+00:00,42663.939058154676,0.034758760827301644,1.9358074349295913,235.60904076993273,108.90024345606875,184.7358194161155,0,0
813,790556169.1843239,2025-01-19 10:54:59.999868+00:00,42663.94249393972,0.034758766709936495,1.9358125528744956,235.60870965188263,108.89919184364038,186.65357040926796,0,0
814,790556669.1843239,2025-01-19 11:03:19.999867+00:00,42663.94141575075,0.03475891076646929,1.9358177953991935,235.60839842631378,108.89815012844544,188.57182649213956,0,0
815,790557169.1843239,2025-01-19 11:11:39.999867+00:00,42663.93579566502,0.03475919304421849,1.9358231168069022,235.60810732921837,108.89712503964121,190.49073409754067,0,0
816,790557669.1843239,2025-01-19 11:19:59.999867+00:00,42663.925631839804,0.034759613003678136,1.9358284711081295,235.6078364967651,108.89612325849326,192.41043933743708,0,0
817,790558169.1843239,2025-01-19 11:28:19.999867+00:00,42663.910948972596,0.03476016951872615,1.9358338122643626,235.60758596500742,108.89515133973927,194.33108797690042,0,0
818,790558669.1843239,2025-01-19 11:36:39.999867+00:00,42663.891798570134,0.03476086088331178,1.9358390944283512,235.60735567012912,108.89421563352902,196.2528254058902,0,0
819,790559169.1843239,2025-01-19 11:44:59.999867+00:00,42663.86825901824,0.03476168482464402,1.9358442721858846,235.60714544922254,108.89332220913847,198.17579660747614,0,0
820,790559669.1843239,2025-01-19 11:53:19.999866+00:00,42663.84043544682,0.03476263852280107,1.9358493007907733,235.60695504159233,108.89247678165863,200.10014612111658,0,0
821,790560169.1843239,2025-01-19 12:01:39.999866+00:00,42663.808459387204,0.0347637186365639,1.935854136397745,235.60678409057456,108.89168464282675,202.02601799965024,0,0
